song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
River;Eminem;DebbieZimmer54;2018-01-04 17:39;169;0;"None";@tulips_holland ; ;948972217785831430;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;baykmisterno;2018-01-04 17:35;169;0;"None";@tulips_holland ; ;948971116609011712;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;andyspeirs1;2018-01-04 17:29;169;0;"None";@tulips_holland ; ;948969607557189632;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;dynamark777;2018-01-04 17:18;169;0;"None";@tulips_holland ; ;948966893964083200;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;jeanmck57;2018-01-04 17:14;169;0;"None";@tulips_holland ; ;948965946475020289;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;MayraRoDLR;2018-01-04 17:14;169;0;"None";@tulips_holland ; ;948965875260055553;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;FuellederZeit;2018-01-04 17:13;169;0;"None";@tulips_holland ; ;948965528969850880;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;amormundi_nl;2018-01-04 16:50;8;0;"None";@JokeHermsen ; ;948959943134236673;RT @JokeHermsen: 'Time is a river which sweeps me along', aldus Borges en een motto van mijn roman 'Rivieren keren nooit terug.' 2018: dat…
River;Eminem;KarinR263;2018-01-04 16:21;169;0;"None";@tulips_holland ; ;948952538526703616;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;zamzam1721;2018-01-04 16:17;169;0;"None";@tulips_holland ; ;948951641536987141;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;AltaBorg2;2018-01-04 16:12;169;0;"None";@tulips_holland ; ;948950251422941185;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;GetZilient;2018-01-04 16:05;2;0;"None";@GCECANews ; ;948948409117036545;RT @GCECANews: Vulnerable communities in the Terai plant sugarcane next to the river and build simple, sturdy, bamboo infrastructure to rei…
River;Eminem;Swaggercane;2018-01-04 15:59;169;0;"None";@tulips_holland ; ;948947037197758464;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;kuain_luv;2018-01-04 15:52;0;0;"None";@river_lkl ; ;948945262948491264;@river_lkl 녱
River;Eminem;GCECANews;2018-01-04 15:50;2;1;"None";; ;948944611174567936;Vulnerable communities in the Terai plant sugarcane next to the river and build simple, sturdy, bamboo infrastructu… https://t.co/drDM8kWPZk
River;Eminem;kuain_luv;2018-01-04 15:39;0;0;"None";@river_lkl ; ;948941864773722114;@river_lkl 반가와용
River;Eminem;deepplaylist;2018-01-04 15:32;0;0;"None";; ;948940247886426113;Nu on air: Tom Misch - South Of The River https://t.co/shpWE32VKS
River;Eminem;doctordoom2600;2018-01-04 15:32;169;0;"None";@tulips_holland ; ;948940180005818368;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;MMMahmood20;2018-01-04 15:29;169;0;"None";@tulips_holland ; ;948939571567431681;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;RedPhoenicis;2018-01-04 15:27;169;0;"None";@tulips_holland ; ;948938847509008384;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;mmorta10;2018-01-04 14:20;169;0;"None";@tulips_holland ; ;948922165944094721;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;GregBJenkins;2018-01-04 14:06;169;0;"None";@tulips_holland ; ;948918502827622400;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;Twentysix_Banal;2018-01-04 13:58;0;0;"None";@Robert_Banal ; ;948916571866652672;500-year-old shipwreck emerges from river @Robert_Banal
River;Eminem;Cissi_76;2018-01-04 13:53;169;0;"None";@tulips_holland ; ;948915206490554368;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;Reurink99;2018-01-04 13:08;169;0;"None";@tulips_holland ; ;948903851901452288;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;omareber1;2018-01-04 13:01;15;0;"None";@Pub_Hist ; ;948902262994239493;RT @Pub_Hist: Aelbert Cuyp Cows in a river https://t.co/Utws5sidrc
River;Eminem;gabyst27;2018-01-04 13:00;169;0;"None";@tulips_holland ; ;948901828175060995;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;plum_peach_cat;2018-01-04 12:49;169;0;"None";@tulips_holland ; ;948899109561294848;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;ralpshtone;2018-01-04 12:48;169;0;"None";@tulips_holland ; ;948898920352174080;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;VillaFlora_;2018-01-04 12:38;169;0;"None";@tulips_holland ; ;948896303345553408;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;DarkoAP;2018-01-04 12:31;169;0;"None";@tulips_holland ; ;948894689410809856;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;AssistantAlmere;2018-01-04 12:28;21;0;"None";@Iamsterdam ; ;948893925418336261;RT @Iamsterdam: From its humble beginnings as a 13th-century fishing village on a river bed to its current role as a major hub for business…
River;Eminem;LuckyStar4all;2018-01-04 12:25;0;0;"None";; ;948893122305626112;2018 GOLD PAYDIRT NEW UPPER RIVER SITE, NICE "ICE POCKET" GOLD BEARING MATERIAL: $30.00 End… https://t.co/bBOlI8Sbfe
River;Eminem;ScotTravels;2018-01-04 12:08;169;0;"None";@tulips_holland ; ;948888941347901440;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;Mom_Junky;2018-01-04 12:06;169;0;"None";@tulips_holland ; ;948888477034274816;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;grardenerboy;2018-01-04 12:05;169;0;"None";@tulips_holland ; ;948888022103285765;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;dwiretnosari09;2018-01-04 12:04;169;0;"None";@tulips_holland ; ;948887868314972160;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;avdeeva1957;2018-01-04 11:47;169;0;"None";@tulips_holland ; ;948883604142206977;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;DennisvdenBroek;2018-01-04 11:46;0;0;"None";; ;948883345743609856;Nieuwe foto: Clearwater river https://t.co/lFiMwQ8SSb
River;Eminem;hogarakaboshi;2018-01-04 11:40;169;0;"None";@tulips_holland ; ;948881841976725504;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;kennfaiz;2018-01-04 10:55;169;0;"None";@tulips_holland ; ;948870471818162176;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;DearCheesecake;2018-01-04 10:38;5;0;"None";@wolfmomz ; ;948866266059571200;RT @wolfmomz: Yesterday I thought I was being kidnapped by a gang of 8 in a Sumo on the DND Bridge over the river. Turned out my @Uber_Indi…
River;Eminem;sarahdcrx;2018-01-04 10:05;169;0;"None";@tulips_holland ; ;948857874205290497;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;ilievski_igor;2018-01-04 10:04;169;0;"None";@tulips_holland ; ;948857667048607744;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;davidemancini;2018-01-04 09:59;0;1;"None";; ;948856406375108608;Postcard feeling - 35mm Pentax k1000 on Kodak ColorPlus 200 iso #river #castle #tower #bridge #clouds #copenhagen… https://t.co/tC3LVr48YA
River;Eminem;dillidikudii;2018-01-04 09:57;5;0;"None";@wolfmomz ; ;948855989419196416;RT @wolfmomz: Yesterday I thought I was being kidnapped by a gang of 8 in a Sumo on the DND Bridge over the river. Turned out my @Uber_Indi…
River;Eminem;AgmSchelle;2018-01-04 09:53;0;0;"None";@YouTube ; ;948854923449466880;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/gTBBHK93A7 WAYLON JENNINGS - "Green River" (from the 1966
River;Eminem;AgmSchelle;2018-01-04 09:41;0;0;"None";@YouTube ; ;948851795652235270;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/5jx8OIFudH THE WILBURN BROTHERS - "Roll Muddy River" (1964)
River;Eminem;NLChinaBiz;2018-01-04 09:25;21;0;"None";@Iamsterdam ; ;948847849877491712;RT @Iamsterdam: From its humble beginnings as a 13th-century fishing village on a river bed to its current role as a major hub for business…
River;Eminem;AgmSchelle;2018-01-04 09:12;0;0;"None";@YouTube ; ;948844512272703489;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/vPYoKM9NE9 PAT BOONE - "Moon River" (1961)
River;Eminem;massimo_armeni;2018-01-04 08:58;169;0;"None";@tulips_holland ; ;948841143445401600;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;Dublinsfairmaid;2018-01-04 08:18;169;0;"None";@tulips_holland ; ;948831066814496769;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;Derry1709;2018-01-04 08:00;169;0;"None";@tulips_holland ; ;948826502593941506;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;LouLucy1;2018-01-04 07:47;169;0;"None";@tulips_holland ; ;948823258954129409;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;teklablue;2018-01-04 07:43;169;0;"None";@tulips_holland ; ;948822115477786625;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;azam_mud;2018-01-04 07:32;169;0;"None";@tulips_holland ; ;948819353851408384;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;Lili_C_;2018-01-04 07:28;169;0;"None";@tulips_holland ; ;948818494547812353;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;WinchesterLady1;2018-01-04 07:13;169;0;"None";@tulips_holland ; ;948814526018924544;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;SurbatovicTina;2018-01-04 07:02;169;0;"None";@tulips_holland ; ;948811753621770240;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;LLaczka;2018-01-04 06:58;169;0;"None";@tulips_holland ; ;948810770191650816;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;laurensd1;2018-01-04 06:57;169;0;"None";@tulips_holland ; ;948810535654645760;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;eigenwijze39;2018-01-04 06:46;169;0;"None";@tulips_holland ; ;948807736464236549;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;Tulip_festival;2018-01-04 06:39;169;0;"None";@tulips_holland ; ;948805980271316993;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;TobiGruenstein;2018-01-04 06:37;169;0;"None";@tulips_holland ; ;948805484903063552;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;Travel_Tulips;2018-01-04 06:36;169;0;"None";@tulips_holland ; ;948805322537340928;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;mirai1201;2018-01-04 06:30;169;0;"None";@tulips_holland ; ;948803896440324098;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;outoppie2713;2018-01-04 06:21;169;0;"None";@tulips_holland ; ;948801658129211392;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;ilkuky;2018-01-04 06:18;169;0;"None";@tulips_holland ; ;948800789849493504;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;MGMaravigna;2018-01-04 05:52;169;0;"None";@tulips_holland ; ;948794352582742016;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;tradebuddyonlin;2018-01-04 05:35;0;0;"None";; ;948789995883712512;(Plane wreck lifted from Sydney river after crash killing British CEO) -  - SYDNEY (Reuters) - Australian air crash… https://t.co/3tWdiFzDqJ
River;Eminem;RoseAmethyst7;2018-01-04 05:32;169;0;"None";@tulips_holland ; ;948789186978435072;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;fillonafrique;2018-01-04 05:23;169;0;"None";@tulips_holland ; ;948787031081148416;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;sn1070;2018-01-04 05:21;169;0;"None";@tulips_holland ; ;948786419228598272;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;SndtrackRadio;2018-01-04 05:11;0;0;"None";; ;948783868664041472;Now playing: Edge (Jerry Goldsmith) - The River  Listen @ https://t.co/UOQnjuFm9h
River;Eminem;poniosun;2018-01-04 05:08;169;0;"None";@tulips_holland ; ;948783204210655237;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;rockymtnXman;2018-01-04 05:00;169;0;"None";@tulips_holland ; ;948781034186801152;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;GaryYuhase;2018-01-04 04:58;169;0;"None";@tulips_holland ; ;948780741311238144;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;HMcTweet;2018-01-04 04:56;169;0;"None";@tulips_holland ; ;948780126401191936;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;Ualhalla;2018-01-04 04:54;169;0;"None";@tulips_holland ; ;948779621209620480;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;mienkiedavel;2018-01-04 04:54;169;0;"None";@tulips_holland ; ;948779562909028352;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;Browntigerdog;2018-01-04 04:48;169;0;"None";@tulips_holland ; ;948778037184745472;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;texasauthor3;2018-01-04 04:45;169;0;"None";@tulips_holland ; ;948777395217207296;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
